timestamp,asset,price
2025-12-05 15:38:00,BTC,0.0476
2025-12-05 15:38:00,ETH,0.1521
2025-12-05 15:38:00,SOL,0.779
2025-12-05 15:38:00,XRP,0.6153
2025-12-05 15:39:00,BTC,0.0254
2025-12-05 15:39:00,ETH,0.1476
2025-12-05 15:39:00,SOL,0.7976
2025-12-05 15:39:00,XRP,0.5881
2025-12-05 15:40:00,BTC,0.0525
2025-12-05 15:40:00,ETH,0.1454
2025-12-05 15:40:00,SOL,0.806
2025-12-05 15:40:00,XRP,0.576
2025-12-05 15:41:00,BTC,0.043
2025-12-05 15:41:00,ETH,0.139
2025-12-05 15:41:00,SOL,0.8125
2025-12-05 15:41:00,XRP,0.5825
2025-12-05 15:42:00,BTC,0.0415
2025-12-05 15:42:00,ETH,0.1513
2025-12-05 15:42:00,SOL,0.818
2025-12-05 15:42:00,XRP,0.6118
2025-12-05 15:43:00,BTC,0.0567
2025-12-05 15:43:00,ETH,0.1524
2025-12-05 15:43:00,SOL,0.8272
2025-12-05 15:43:00,XRP,0.5964
2025-12-05 15:44:00,BTC,0.1096
2025-12-05 15:44:00,ETH,0.1313
2025-12-05 15:44:00,SOL,0.8214
2025-12-05 15:44:00,XRP,0.5949
2025-12-05 15:45:00,BTC,0.091
2025-12-05 15:45:00,ETH,0.1374
2025-12-05 15:45:00,SOL,0.8019
2025-12-05 15:45:00,XRP,0.5836
2025-12-05 15:46:00,BTC,0.0977
2025-12-05 15:46:00,ETH,0.1598
2025-12-05 15:46:00,SOL,0.8162
2025-12-05 15:46:00,XRP,0.5834
2025-12-05 15:47:00,BTC,0.0871
2025-12-05 15:47:00,ETH,0.1833
2025-12-05 15:47:00,SOL,0.8336
2025-12-05 15:47:00,XRP,0.5544
2025-12-05 15:48:00,BTC,0.079
2025-12-05 15:48:00,ETH,0.1761
2025-12-05 15:48:00,SOL,0.8374
2025-12-05 15:48:00,XRP,0.5769
2025-12-05 15:49:00,BTC,0.0682
2025-12-05 15:49:00,ETH,0.1657
2025-12-05 15:49:00,SOL,0.8292
2025-12-05 15:49:00,XRP,0.5773
2025-12-05 15:50:00,BTC,0.0513
2025-12-05 15:50:00,ETH,0.1941
2025-12-05 15:50:00,SOL,0.8058
2025-12-05 15:50:00,XRP,0.591
2025-12-05 15:51:00,BTC,0.0507
2025-12-05 15:51:00,ETH,0.2176
2025-12-05 15:51:00,SOL,0.8071
2025-12-05 15:51:00,XRP,0.5875
2025-12-05 15:52:00,BTC,0.0286
2025-12-05 15:52:00,ETH,0.2246
2025-12-05 15:52:00,SOL,0.7869
2025-12-05 15:52:00,XRP,0.5904
2025-12-05 15:53:00,BTC,0.0428
2025-12-05 15:53:00,ETH,0.199
2025-12-05 15:53:00,SOL,0.7645
2025-12-05 15:53:00,XRP,0.6073
2025-12-05 15:54:00,BTC,0.0436
2025-12-05 15:54:00,ETH,0.1899
2025-12-05 15:54:00,SOL,0.7642
2025-12-05 15:54:00,XRP,0.6093
2025-12-05 15:55:00,BTC,0.05
2025-12-05 15:55:00,ETH,0.1735
2025-12-05 15:55:00,SOL,0.7528
2025-12-05 15:55:00,XRP,0.6118
2025-12-05 15:56:00,BTC,0.043
2025-12-05 15:56:00,ETH,0.2007
2025-12-05 15:56:00,SOL,0.7579
2025-12-05 15:56:00,XRP,0.5999
2025-12-05 15:57:00,BTC,0.0375
2025-12-05 15:57:00,ETH,0.1778
2025-12-05 15:57:00,SOL,0.7555
2025-12-05 15:57:00,XRP,0.5919
2025-12-05 15:58:00,BTC,0.0418
2025-12-05 15:58:00,ETH,0.2048
2025-12-05 15:58:00,SOL,0.7464
2025-12-05 15:58:00,XRP,0.5767
2025-12-05 15:59:00,BTC,0.0243
2025-12-05 15:59:00,ETH,0.2032
2025-12-05 15:59:00,SOL,0.7209
2025-12-05 15:59:00,XRP,0.5656
2025-12-05 16:00:00,BTC,0.1026
2025-12-05 16:00:00,ETH,0.1793
2025-12-05 16:00:00,SOL,0.6686
2025-12-05 16:00:00,XRP,0.6008
2025-12-05 16:01:00,BTC,0.0973
2025-12-05 16:01:00,ETH,0.1788
2025-12-05 16:01:00,SOL,0.6558
2025-12-05 16:01:00,XRP,0.6235
2025-12-05 16:02:00,BTC,0.0656
2025-12-05 16:02:00,ETH,0.2003
2025-12-05 16:02:00,SOL,0.6508
2025-12-05 16:02:00,XRP,0.6317
2025-12-05 16:03:00,BTC,0.0857
2025-12-05 16:03:00,ETH,0.1958
2025-12-05 16:03:00,SOL,0.6336
2025-12-05 16:03:00,XRP,0.623
2025-12-05 16:04:00,BTC,0.0754
2025-12-05 16:04:00,ETH,0.1781
2025-12-05 16:04:00,SOL,0.6312
2025-12-05 16:04:00,XRP,0.607
2025-12-05 16:05:00,BTC,0.0929
2025-12-05 16:05:00,ETH,0.1718
2025-12-05 16:05:00,SOL,0.6348
2025-12-05 16:05:00,XRP,0.5684
2025-12-05 16:06:00,BTC,0.1089
2025-12-05 16:06:00,ETH,0.1924
2025-12-05 16:06:00,SOL,0.6224
2025-12-05 16:06:00,XRP,0.5926
2025-12-05 16:07:00,BTC,0.0896
2025-12-05 16:07:00,ETH,0.1935
2025-12-05 16:07:00,SOL,0.6288
2025-12-05 16:07:00,XRP,0.5781
2025-12-05 16:08:00,BTC,0.0733
2025-12-05 16:08:00,ETH,0.2224
2025-12-05 16:08:00,SOL,0.6084
2025-12-05 16:08:00,XRP,0.5834
2025-12-05 16:09:00,BTC,0.1117
2025-12-05 16:09:00,ETH,0.2335
2025-12-05 16:09:00,SOL,0.5917
2025-12-05 16:09:00,XRP,0.5864
2025-12-05 16:10:00,BTC,0.138
2025-12-05 16:10:00,ETH,0.2238
2025-12-05 16:10:00,SOL,0.59
2025-12-05 16:10:00,XRP,0.5613
2025-12-05 16:11:00,BTC,0.1375
2025-12-05 16:11:00,ETH,0.2246
2025-12-05 16:11:00,SOL,0.6003
2025-12-05 16:11:00,XRP,0.5522
2025-12-05 16:12:00,BTC,0.1413
2025-12-05 16:12:00,ETH,0.2118
2025-12-05 16:12:00,SOL,0.6133
2025-12-05 16:12:00,XRP,0.5352
2025-12-05 16:13:00,BTC,0.1319
2025-12-05 16:13:00,ETH,0.2018
2025-12-05 16:13:00,SOL,0.6375
2025-12-05 16:13:00,XRP,0.5471
2025-12-05 16:14:00,BTC,0.1384
2025-12-05 16:14:00,ETH,0.269
2025-12-05 16:14:00,SOL,0.6318
2025-12-05 16:14:00,XRP,0.5597
2025-12-05 16:15:00,BTC,0.1276
2025-12-05 16:15:00,ETH,0.2842
2025-12-05 16:15:00,SOL,0.6299
2025-12-05 16:15:00,XRP,0.556
2025-12-05 16:16:00,BTC,0.0971
2025-12-05 16:16:00,ETH,0.2972
2025-12-05 16:16:00,SOL,0.6144
2025-12-05 16:16:00,XRP,0.5434
2025-12-05 16:17:00,BTC,0.0773
2025-12-05 16:17:00,ETH,0.2878
2025-12-05 16:17:00,SOL,0.5956
2025-12-05 16:17:00,XRP,0.5462
2025-12-05 16:18:00,BTC,0.0776
2025-12-05 16:18:00,ETH,0.3114
2025-12-05 16:18:00,SOL,0.599
2025-12-05 16:18:00,XRP,0.5628
2025-12-05 16:19:00,BTC,0.0607
2025-12-05 16:19:00,ETH,0.3278
2025-12-05 16:19:00,SOL,0.5874
2025-12-05 16:19:00,XRP,0.5406
2025-12-05 16:20:00,BTC,0.0596
2025-12-05 16:20:00,ETH,0.3561
2025-12-05 16:20:00,SOL,0.6059
2025-12-05 16:20:00,XRP,0.5723
2025-12-05 16:21:00,BTC,0.0435
2025-12-05 16:21:00,ETH,0.3836
2025-12-05 16:21:00,SOL,0.584
2025-12-05 16:21:00,XRP,0.5686
2025-12-05 16:22:00,BTC,0.0318
2025-12-05 16:22:00,ETH,0.3614
2025-12-05 16:22:00,SOL,0.5913
2025-12-05 16:22:00,XRP,0.5668
2025-12-05 16:23:00,BTC,0.0446
2025-12-05 16:23:00,ETH,0.3447
2025-12-05 16:23:00,SOL,0.5762
2025-12-05 16:23:00,XRP,0.5909
2025-12-05 16:24:00,BTC,0.0483
2025-12-05 16:24:00,ETH,0.3297
2025-12-05 16:24:00,SOL,0.5639
2025-12-05 16:24:00,XRP,0.59
2025-12-05 16:25:00,BTC,0.0482
2025-12-05 16:25:00,ETH,0.3155
2025-12-05 16:25:00,SOL,0.5719
2025-12-05 16:25:00,XRP,0.5885
2025-12-05 16:26:00,BTC,0.0613
2025-12-05 16:26:00,ETH,0.3204
2025-12-05 16:26:00,SOL,0.5618
2025-12-05 16:26:00,XRP,0.5748
2025-12-05 16:27:00,BTC,0.0685
2025-12-05 16:27:00,ETH,0.3119
2025-12-05 16:27:00,SOL,0.5541
2025-12-05 16:27:00,XRP,0.5661
2025-12-05 16:28:00,BTC,0.0902
2025-12-05 16:28:00,ETH,0.343
2025-12-05 16:28:00,SOL,0.5419
2025-12-05 16:28:00,XRP,0.5555
2025-12-05 16:29:00,BTC,0.0834
2025-12-05 16:29:00,ETH,0.3715
2025-12-05 16:29:00,SOL,0.5687
2025-12-05 16:29:00,XRP,0.529
2025-12-05 16:30:00,BTC,0.7746
2025-12-05 16:30:00,ETH,0.3714
2025-12-05 16:30:00,SOL,0.5596
2025-12-05 16:30:00,XRP,0.1446
2025-12-05 16:31:00,BTC,0.7681
2025-12-05 16:31:00,ETH,0.3453
2025-12-05 16:31:00,SOL,0.5437
2025-12-05 16:31:00,XRP,0.1134
2025-12-05 16:32:00,BTC,0.7486
2025-12-05 16:32:00,ETH,0.3589
2025-12-05 16:32:00,SOL,0.5624
2025-12-05 16:32:00,XRP,0.1099
2025-12-05 16:33:00,BTC,0.7422
2025-12-05 16:33:00,ETH,0.3467
2025-12-05 16:33:00,SOL,0.5785
2025-12-05 16:33:00,XRP,0.0892
2025-12-05 16:34:00,BTC,0.7567
2025-12-05 16:34:00,ETH,0.3456
2025-12-05 16:34:00,SOL,0.5869
2025-12-05 16:34:00,XRP,0.099
2025-12-05 16:35:00,BTC,0.7762
2025-12-05 16:35:00,ETH,0.3662
2025-12-05 16:35:00,SOL,0.6157
2025-12-05 16:35:00,XRP,0.0956
2025-12-05 16:36:00,BTC,0.7906
2025-12-05 16:36:00,ETH,0.3512
2025-12-05 16:36:00,SOL,0.6158
2025-12-05 16:36:00,XRP,0.0717
2025-12-05 16:37:00,BTC,0.7636
2025-12-05 16:37:00,ETH,0.3829
2025-12-05 16:37:00,SOL,0.6253
2025-12-05 16:37:00,XRP,0.0946
2025-12-05 16:38:00,BTC,0.7799
2025-12-05 16:38:00,ETH,0.3995
2025-12-05 16:38:00,SOL,0.6013
2025-12-05 16:38:00,XRP,0.0882
2025-12-05 16:39:00,BTC,0.7523
2025-12-05 16:39:00,ETH,0.4082
2025-12-05 16:39:00,SOL,0.5965
2025-12-05 16:39:00,XRP,0.0959
2025-12-05 16:40:00,BTC,0.7658
2025-12-05 16:40:00,ETH,0.3942
2025-12-05 16:40:00,SOL,0.5982
2025-12-05 16:40:00,XRP,0.1206
2025-12-05 16:41:00,BTC,0.7603
2025-12-05 16:41:00,ETH,0.3915
2025-12-05 16:41:00,SOL,0.5844
2025-12-05 16:41:00,XRP,0.1201
2025-12-05 16:42:00,BTC,0.7708
2025-12-05 16:42:00,ETH,0.3862
2025-12-05 16:42:00,SOL,0.5882
2025-12-05 16:42:00,XRP,0.1203
2025-12-05 16:43:00,BTC,0.7508
2025-12-05 16:43:00,ETH,0.3677
2025-12-05 16:43:00,SOL,0.5587
2025-12-05 16:43:00,XRP,0.1418
2025-12-05 16:44:00,BTC,0.7684
2025-12-05 16:44:00,ETH,0.3841
2025-12-05 16:44:00,SOL,0.5662
2025-12-05 16:44:00,XRP,0.1374
2025-12-05 16:45:00,BTC,0.7464
2025-12-05 16:45:00,ETH,0.378
2025-12-05 16:45:00,SOL,0.5597
2025-12-05 16:45:00,XRP,0.1535
2025-12-05 16:46:00,BTC,0.7364
2025-12-05 16:46:00,ETH,0.3754
2025-12-05 16:46:00,SOL,0.5479
2025-12-05 16:46:00,XRP,0.1524
2025-12-05 16:47:00,BTC,0.7214
2025-12-05 16:47:00,ETH,0.3735
2025-12-05 16:47:00,SOL,0.559
2025-12-05 16:47:00,XRP,0.155
2025-12-05 16:48:00,BTC,0.6951
2025-12-05 16:48:00,ETH,0.3703
2025-12-05 16:48:00,SOL,0.581
2025-12-05 16:48:00,XRP,0.1573
2025-12-05 16:49:00,BTC,0.6965
2025-12-05 16:49:00,ETH,0.3782
2025-12-05 16:49:00,SOL,0.5944
2025-12-05 16:49:00,XRP,0.1518
2025-12-05 16:50:00,BTC,0.7236
2025-12-05 16:50:00,ETH,0.3689
2025-12-05 16:50:00,SOL,0.5822
2025-12-05 16:50:00,XRP,0.1438
2025-12-05 16:51:00,BTC,0.7636
2025-12-05 16:51:00,ETH,0.3842
2025-12-05 16:51:00,SOL,0.5922
2025-12-05 16:51:00,XRP,0.134
2025-12-05 16:52:00,BTC,0.7651
2025-12-05 16:52:00,ETH,0.3752
2025-12-05 16:52:00,SOL,0.5884
2025-12-05 16:52:00,XRP,0.1145
2025-12-05 16:53:00,BTC,0.7818
2025-12-05 16:53:00,ETH,0.3748
2025-12-05 16:53:00,SOL,0.6053
2025-12-05 16:53:00,XRP,0.1078
2025-12-05 16:54:00,BTC,0.7853
2025-12-05 16:54:00,ETH,0.3552
2025-12-05 16:54:00,SOL,0.6086
2025-12-05 16:54:00,XRP,0.1038
2025-12-05 16:55:00,BTC,0.7928
2025-12-05 16:55:00,ETH,0.3713
2025-12-05 16:55:00,SOL,0.5865
2025-12-05 16:55:00,XRP,0.11
2025-12-05 16:56:00,BTC,0.7877
2025-12-05 16:56:00,ETH,0.3912
2025-12-05 16:56:00,SOL,0.5829
2025-12-05 16:56:00,XRP,0.1086
2025-12-05 16:57:00,BTC,0.7906
2025-12-05 16:57:00,ETH,0.4019
2025-12-05 16:57:00,SOL,0.5705
2025-12-05 16:57:00,XRP,0.1247
2025-12-05 16:58:00,BTC,0.7986
2025-12-05 16:58:00,ETH,0.4045
2025-12-05 16:58:00,SOL,0.5589
2025-12-05 16:58:00,XRP,0.1402
2025-12-05 16:59:00,BTC,0.79
2025-12-05 16:59:00,ETH,0.4039
2025-12-05 16:59:00,SOL,0.554
2025-12-05 16:59:00,XRP,0.1604
2025-12-05 17:00:00,BTC,0.7884
2025-12-05 17:00:00,ETH,0.3727
2025-12-05 17:00:00,SOL,0.579
2025-12-05 17:00:00,XRP,0.1564
2025-12-05 17:01:00,BTC,0.7812
2025-12-05 17:01:00,ETH,0.3823
2025-12-05 17:01:00,SOL,0.5864
2025-12-05 17:01:00,XRP,0.1519
2025-12-05 17:02:00,BTC,0.7808
2025-12-05 17:02:00,ETH,0.363
2025-12-05 17:02:00,SOL,0.5679
2025-12-05 17:02:00,XRP,0.1581
2025-12-05 17:03:00,BTC,0.778
2025-12-05 17:03:00,ETH,0.3513
2025-12-05 17:03:00,SOL,0.5414
2025-12-05 17:03:00,XRP,0.1332
2025-12-05 17:04:00,BTC,0.8073
2025-12-05 17:04:00,ETH,0.3422
2025-12-05 17:04:00,SOL,0.532
2025-12-05 17:04:00,XRP,0.1167
2025-12-05 17:05:00,BTC,0.8029
2025-12-05 17:05:00,ETH,0.3758
2025-12-05 17:05:00,SOL,0.5042
2025-12-05 17:05:00,XRP,0.1306
2025-12-05 17:06:00,BTC,0.7972
2025-12-05 17:06:00,ETH,0.3637
2025-12-05 17:06:00,SOL,0.5019
2025-12-05 17:06:00,XRP,0.1557
2025-12-05 17:07:00,BTC,0.799
2025-12-05 17:07:00,ETH,0.3512
2025-12-05 17:07:00,SOL,0.5387
2025-12-05 17:07:00,XRP,0.159
2025-12-05 17:08:00,BTC,0.7886
2025-12-05 17:08:00,ETH,0.3356
2025-12-05 17:08:00,SOL,0.5147
2025-12-05 17:08:00,XRP,0.1544
2025-12-05 17:09:00,BTC,0.7902
2025-12-05 17:09:00,ETH,0.344
2025-12-05 17:09:00,SOL,0.5119
2025-12-05 17:09:00,XRP,0.1618
2025-12-05 17:10:00,BTC,0.8258
2025-12-05 17:10:00,ETH,0.3461
2025-12-05 17:10:00,SOL,0.5316
2025-12-05 17:10:00,XRP,0.1229
2025-12-05 17:11:00,BTC,0.8303
2025-12-05 17:11:00,ETH,0.3624
2025-12-05 17:11:00,SOL,0.5428
2025-12-05 17:11:00,XRP,0.1263
2025-12-05 17:12:00,BTC,0.8343
2025-12-05 17:12:00,ETH,0.3725
2025-12-05 17:12:00,SOL,0.5406
2025-12-05 17:12:00,XRP,0.1106
2025-12-05 17:13:00,BTC,0.8235
2025-12-05 17:13:00,ETH,0.3518
2025-12-05 17:13:00,SOL,0.5384
2025-12-05 17:13:00,XRP,0.1225
2025-12-05 17:14:00,BTC,0.8491
2025-12-05 17:14:00,ETH,0.3397
2025-12-05 17:14:00,SOL,0.5211
2025-12-05 17:14:00,XRP,0.0896
2025-12-05 17:15:00,BTC,0.8782
2025-12-05 17:15:00,ETH,0.3602
2025-12-05 17:15:00,SOL,0.517
2025-12-05 17:15:00,XRP,0.0802
2025-12-05 17:16:00,BTC,0.891
2025-12-05 17:16:00,ETH,0.3571
2025-12-05 17:16:00,SOL,0.5207
2025-12-05 17:16:00,XRP,0.0796
2025-12-05 17:17:00,BTC,0.9008
2025-12-05 17:17:00,ETH,0.3749
2025-12-05 17:17:00,SOL,0.5373
2025-12-05 17:17:00,XRP,0.0682
2025-12-05 17:18:00,BTC,0.8973
2025-12-05 17:18:00,ETH,0.3727
2025-12-05 17:18:00,SOL,0.528
2025-12-05 17:18:00,XRP,0.0625
2025-12-05 17:19:00,BTC,0.9032
2025-12-05 17:19:00,ETH,0.3582
2025-12-05 17:19:00,SOL,0.5251
2025-12-05 17:19:00,XRP,0.0761
2025-12-05 17:20:00,BTC,0.8906
2025-12-05 17:20:00,ETH,0.3536
2025-12-05 17:20:00,SOL,0.5109
2025-12-05 17:20:00,XRP,0.0757
2025-12-05 17:21:00,BTC,0.8737
2025-12-05 17:21:00,ETH,0.3391
2025-12-05 17:21:00,SOL,0.5143
2025-12-05 17:21:00,XRP,0.0618
2025-12-05 17:22:00,BTC,0.8514
2025-12-05 17:22:00,ETH,0.3306
2025-12-05 17:22:00,SOL,0.526
2025-12-05 17:22:00,XRP,0.0759
2025-12-05 17:23:00,BTC,0.8576
2025-12-05 17:23:00,ETH,0.3336
2025-12-05 17:23:00,SOL,0.5355
2025-12-05 17:23:00,XRP,0.0797
2025-12-05 17:24:00,BTC,0.8369
2025-12-05 17:24:00,ETH,0.3413
2025-12-05 17:24:00,SOL,0.5179
2025-12-05 17:24:00,XRP,0.084
2025-12-05 17:25:00,BTC,0.8294
2025-12-05 17:25:00,ETH,0.3174
2025-12-05 17:25:00,SOL,0.5201
2025-12-05 17:25:00,XRP,0.0707
2025-12-05 17:26:00,BTC,0.8285
2025-12-05 17:26:00,ETH,0.3172
2025-12-05 17:26:00,SOL,0.51
2025-12-05 17:26:00,XRP,0.0324
2025-12-05 17:27:00,BTC,0.8434
2025-12-05 17:27:00,ETH,0.3084
2025-12-05 17:27:00,SOL,0.5251
2025-12-05 17:27:00,XRP,0.0188
2025-12-05 17:28:00,BTC,0.8348
2025-12-05 17:28:00,ETH,0.2987
2025-12-05 17:28:00,SOL,0.5227
2025-12-05 17:28:00,XRP,0.01
2025-12-05 17:29:00,BTC,0.8515
2025-12-05 17:29:00,ETH,0.3006
2025-12-05 17:29:00,SOL,0.4999
2025-12-05 17:29:00,XRP,0.01
2025-12-05 17:30:00,BTC,0.8702
2025-12-05 17:30:00,ETH,0.2896
2025-12-05 17:30:00,SOL,0.5111
2025-12-05 17:30:00,XRP,0.4461
2025-12-05 17:31:00,BTC,0.8608
2025-12-05 17:31:00,ETH,0.2725
2025-12-05 17:31:00,SOL,0.5069
2025-12-05 17:31:00,XRP,0.4335
2025-12-05 17:32:00,BTC,0.8563
2025-12-05 17:32:00,ETH,0.2946
2025-12-05 17:32:00,SOL,0.4929
2025-12-05 17:32:00,XRP,0.4352
2025-12-05 17:33:00,BTC,0.8678
2025-12-05 17:33:00,ETH,0.2969
2025-12-05 17:33:00,SOL,0.5019
2025-12-05 17:33:00,XRP,0.4484
2025-12-05 17:34:00,BTC,0.8599
2025-12-05 17:34:00,ETH,0.3177
2025-12-05 17:34:00,SOL,0.4898
2025-12-05 17:34:00,XRP,0.4645
2025-12-05 17:35:00,BTC,0.8599
2025-12-05 17:35:00,ETH,0.3197
2025-12-05 17:35:00,SOL,0.4836
2025-12-05 17:35:00,XRP,0.4771
2025-12-05 17:36:00,BTC,0.8658
2025-12-05 17:36:00,ETH,0.317
2025-12-05 17:36:00,SOL,0.4653
2025-12-05 17:36:00,XRP,0.4636
2025-12-05 17:37:00,BTC,0.8776
2025-12-05 17:37:00,ETH,0.3128
2025-12-05 17:37:00,SOL,0.4513
2025-12-05 17:37:00,XRP,0.4645
2025-12-05 17:38:00,BTC,0.8509
2025-12-05 17:38:00,ETH,0.276
2025-12-05 17:38:00,SOL,0.4647
2025-12-05 17:38:00,XRP,0.488
2025-12-05 17:39:00,BTC,0.8617
2025-12-05 17:39:00,ETH,0.2899
2025-12-05 17:39:00,SOL,0.4804
2025-12-05 17:39:00,XRP,0.4642
2025-12-05 17:40:00,BTC,0.8582
2025-12-05 17:40:00,ETH,0.2793
2025-12-05 17:40:00,SOL,0.4968
2025-12-05 17:40:00,XRP,0.4844
2025-12-05 17:41:00,BTC,0.8688
2025-12-05 17:41:00,ETH,0.2937
2025-12-05 17:41:00,SOL,0.5132
2025-12-05 17:41:00,XRP,0.4695
2025-12-05 17:42:00,BTC,0.8804
2025-12-05 17:42:00,ETH,0.3188
2025-12-05 17:42:00,SOL,0.5079
2025-12-05 17:42:00,XRP,0.4739
2025-12-05 17:43:00,BTC,0.9045
2025-12-05 17:43:00,ETH,0.3102
2025-12-05 17:43:00,SOL,0.5179
2025-12-05 17:43:00,XRP,0.4801
2025-12-05 17:44:00,BTC,0.9248
2025-12-05 17:44:00,ETH,0.3006
2025-12-05 17:44:00,SOL,0.5337
2025-12-05 17:44:00,XRP,0.4829
2025-12-05 17:45:00,BTC,0.945
2025-12-05 17:45:00,ETH,0.3158
2025-12-05 17:45:00,SOL,0.5206
2025-12-05 17:45:00,XRP,0.5164
2025-12-05 17:46:00,BTC,0.9667
2025-12-05 17:46:00,ETH,0.3087
2025-12-05 17:46:00,SOL,0.5235
2025-12-05 17:46:00,XRP,0.5119
2025-12-05 17:47:00,BTC,0.9711
2025-12-05 17:47:00,ETH,0.3285
2025-12-05 17:47:00,SOL,0.5216
2025-12-05 17:47:00,XRP,0.4873
2025-12-05 17:48:00,BTC,0.9716
2025-12-05 17:48:00,ETH,0.3181
2025-12-05 17:48:00,SOL,0.4935
2025-12-05 17:48:00,XRP,0.4926
2025-12-05 17:49:00,BTC,0.9846
2025-12-05 17:49:00,ETH,0.3397
2025-12-05 17:49:00,SOL,0.4984
2025-12-05 17:49:00,XRP,0.4901
2025-12-05 17:50:00,BTC,0.99
2025-12-05 17:50:00,ETH,0.3351
2025-12-05 17:50:00,SOL,0.4877
2025-12-05 17:50:00,XRP,0.4984
2025-12-05 17:51:00,BTC,0.9854
2025-12-05 17:51:00,ETH,0.3401
2025-12-05 17:51:00,SOL,0.5034
2025-12-05 17:51:00,XRP,0.5116
2025-12-05 17:52:00,BTC,0.99
2025-12-05 17:52:00,ETH,0.3548
2025-12-05 17:52:00,SOL,0.492
2025-12-05 17:52:00,XRP,0.5111
2025-12-05 17:53:00,BTC,0.9895
2025-12-05 17:53:00,ETH,0.3625
2025-12-05 17:53:00,SOL,0.4969
2025-12-05 17:53:00,XRP,0.5176
2025-12-05 17:54:00,BTC,0.9767
2025-12-05 17:54:00,ETH,0.3785
2025-12-05 17:54:00,SOL,0.4986
2025-12-05 17:54:00,XRP,0.5198
2025-12-05 17:55:00,BTC,0.99
2025-12-05 17:55:00,ETH,0.3567
2025-12-05 17:55:00,SOL,0.4728
2025-12-05 17:55:00,XRP,0.5467
2025-12-05 17:56:00,BTC,0.99
2025-12-05 17:56:00,ETH,0.3506
2025-12-05 17:56:00,SOL,0.468
2025-12-05 17:56:00,XRP,0.5411
2025-12-05 17:57:00,BTC,0.99
2025-12-05 17:57:00,ETH,0.3515
2025-12-05 17:57:00,SOL,0.4733
2025-12-05 17:57:00,XRP,0.5308
2025-12-05 17:58:00,BTC,0.9656
2025-12-05 17:58:00,ETH,0.3401
2025-12-05 17:58:00,SOL,0.4887
2025-12-05 17:58:00,XRP,0.544
2025-12-05 17:59:00,BTC,0.9573
2025-12-05 17:59:00,ETH,0.3546
2025-12-05 17:59:00,SOL,0.489
2025-12-05 17:59:00,XRP,0.5301
2025-12-05 18:00:00,BTC,0.9579
2025-12-05 18:00:00,ETH,0.3444
2025-12-05 18:00:00,SOL,0.7925
2025-12-05 18:00:00,XRP,0.5332
2025-12-05 18:01:00,BTC,0.9529
2025-12-05 18:01:00,ETH,0.3368
2025-12-05 18:01:00,SOL,0.8061
2025-12-05 18:01:00,XRP,0.5424
2025-12-05 18:02:00,BTC,0.9577
2025-12-05 18:02:00,ETH,0.3493
2025-12-05 18:02:00,SOL,0.8141
2025-12-05 18:02:00,XRP,0.5737
2025-12-05 18:03:00,BTC,0.982
2025-12-05 18:03:00,ETH,0.3629
2025-12-05 18:03:00,SOL,0.8227
2025-12-05 18:03:00,XRP,0.5728
2025-12-05 18:04:00,BTC,0.99
2025-12-05 18:04:00,ETH,0.3529
2025-12-05 18:04:00,SOL,0.8319
2025-12-05 18:04:00,XRP,0.5598
2025-12-05 18:05:00,BTC,0.9892
2025-12-05 18:05:00,ETH,0.3317
2025-12-05 18:05:00,SOL,0.8278
2025-12-05 18:05:00,XRP,0.5679
2025-12-05 18:06:00,BTC,0.99
2025-12-05 18:06:00,ETH,0.3404
2025-12-05 18:06:00,SOL,0.813
2025-12-05 18:06:00,XRP,0.5804
2025-12-05 18:07:00,BTC,0.9808
2025-12-05 18:07:00,ETH,0.3168
2025-12-05 18:07:00,SOL,0.8365
2025-12-05 18:07:00,XRP,0.5944
2025-12-05 18:08:00,BTC,0.9732
2025-12-05 18:08:00,ETH,0.3191
2025-12-05 18:08:00,SOL,0.848
2025-12-05 18:08:00,XRP,0.6116
2025-12-05 18:09:00,BTC,0.9889
2025-12-05 18:09:00,ETH,0.3124
2025-12-05 18:09:00,SOL,0.847
2025-12-05 18:09:00,XRP,0.6265
2025-12-05 18:10:00,BTC,0.99
2025-12-05 18:10:00,ETH,0.3306
2025-12-05 18:10:00,SOL,0.8563
2025-12-05 18:10:00,XRP,0.6343
2025-12-05 18:11:00,BTC,0.9795
2025-12-05 18:11:00,ETH,0.3247
2025-12-05 18:11:00,SOL,0.8622
2025-12-05 18:11:00,XRP,0.6438
2025-12-05 18:12:00,BTC,0.9832
2025-12-05 18:12:00,ETH,0.3413
2025-12-05 18:12:00,SOL,0.8494
2025-12-05 18:12:00,XRP,0.65
2025-12-05 18:13:00,BTC,0.9795
2025-12-05 18:13:00,ETH,0.3336
2025-12-05 18:13:00,SOL,0.8443
2025-12-05 18:13:00,XRP,0.6262
2025-12-05 18:14:00,BTC,0.99
2025-12-05 18:14:00,ETH,0.3486
2025-12-05 18:14:00,SOL,0.8642
2025-12-05 18:14:00,XRP,0.6004
2025-12-05 18:15:00,BTC,0.9842
2025-12-05 18:15:00,ETH,0.3795
2025-12-05 18:15:00,SOL,0.8642
2025-12-05 18:15:00,XRP,0.5846
2025-12-05 18:16:00,BTC,0.9553
2025-12-05 18:16:00,ETH,0.3635
2025-12-05 18:16:00,SOL,0.8698
2025-12-05 18:16:00,XRP,0.5969
2025-12-05 18:17:00,BTC,0.9703
2025-12-05 18:17:00,ETH,0.3679
2025-12-05 18:17:00,SOL,0.8887
